  1.870    1.79405 -142.98379 -141.18974
  1.871    1.78974 -142.83098 -141.04125
  1.872    1.78544 -142.67843 -140.89299
  1.873    1.78115 -142.52612 -140.74496
  1.874    1.77688 -142.37405 -140.59717
  1.875    1.77262 -142.22222 -140.44960
  1.876    1.76837 -142.07064 -140.30227
  1.877    1.76414 -141.91930 -140.15516
  1.878    1.75991 -141.76820 -140.00829
  1.879    1.75570 -141.61734 -139.86164
  1.880    1.75150 -141.46673 -139.71522
  1.881    1.74732 -141.31635 -139.56903
  1.882    1.74314 -141.16621 -139.42307
  1.883    1.73898 -141.01632 -139.27733
  1.884    1.73483 -140.86666 -139.13183
  1.885    1.73069 -140.71724 -138.98654
  1.886    1.72657 -140.56805 -138.84148
  1.887    1.72245 -140.41911 -138.69665
  1.888    1.71835 -140.27040 -138.55204
  1.889    1.71426 -140.12192 -138.40766
  1.890    1.71019 -139.97368 -138.26350
  1.891    1.70612 -139.82568 -138.11956
  1.892    1.70207 -139.67791 -137.97585
  1.893    1.69802 -139.53038 -137.83236
  1.894    1.69399 -139.38308 -137.68909
  1.895    1.68997 -139.23601 -137.54604
  1.896    1.68597 -139.08918 -137.40321
  1.897    1.68197 -138.94257 -137.26060
  1.898    1.67799 -138.79620 -137.11822
  1.899    1.67401 -138.65006 -136.97605
  1.900    1.67005 -138.50416 -136.83410
  1.901    1.66610 -138.35848 -136.69237
  1.902    1.66216 -138.21303 -136.55086
  1.903    1.65824 -138.06781 -136.40957
  1.904    1.65432 -137.92282 -136.26849
  1.905    1.65042 -137.77805 -136.12764
  1.906    1.64652 -137.63352 -135.98699
  1.907    1.64264 -137.48921 -135.84657
  1.908    1.63877 -137.34513 -135.70636
  1.909    1.63491 -137.20128 -135.56636
  1.910    1.63106 -137.05765 -135.42658
  1.911    1.62723 -136.91424 -135.28702
  1.912    1.62340 -136.77106 -135.14766
  1.913    1.61959 -136.62811 -135.00853
  1.914    1.61578 -136.48538 -134.86960
  1.915    1.61199 -136.34288 -134.73089
  1.916    1.60821 -136.20059 -134.59239
  1.917    1.60443 -136.05853 -134.45410
  1.918    1.60067 -135.91669 -134.31602
  1.919    1.59692 -135.77508 -134.17815
  1.920    1.59318 -135.63368 -134.04050
  1.921    1.58945 -135.49251 -133.90305
  1.922    1.58574 -135.35155 -133.76581
  1.923    1.58203 -135.21082 -133.62879
  1.924    1.57833 -135.07030 -133.49197
  1.925    1.57465 -134.93001 -133.35536
  1.926    1.57097 -134.78993 -133.21896
  1.927    1.56731 -134.65007 -133.08276
  1.928    1.56365 -134.51043 -132.94677
  1.929    1.56001 -134.37100 -132.81099
  1.930    1.55637 -134.23179 -132.67542
  1.931    1.55275 -134.09280 -132.54005
  1.932    1.54913 -133.95402 -132.40489
  1.933    1.54553 -133.81546 -132.26993
  1.934    1.54194 -133.67712 -132.13518
  1.935    1.53836 -133.53898 -132.00063
  1.936    1.53478 -133.40107 -131.86628
  1.937    1.53122 -133.26336 -131.73214
  1.938    1.52767 -133.12587 -131.59820
  1.939    1.52413 -132.98859 -131.46446
  1.940    1.52059 -132.85153 -131.33093
  1.941    1.51707 -132.71467 -131.19760
  1.942    1.51356 -132.57803 -131.06447
  1.943    1.51006 -132.44160 -130.93154
  1.944    1.50657 -132.30537 -130.79881
  1.945    1.50308 -132.16936 -130.66628
  1.946    1.49961 -132.03356 -130.53395
  1.947    1.49615 -131.89797 -130.40182
  1.948    1.49269 -131.76258 -130.26989
  1.949    1.48925 -131.62741 -130.13816
  1.950    1.48582 -131.49244 -130.00662
  1.951    1.48239 -131.35768 -129.87529
  1.952    1.47898 -131.22313 -129.74415
  1.953    1.47557 -131.08878 -129.61320
  1.954    1.47218 -130.95464 -129.48246
  1.955    1.46879 -130.82070 -129.35191
  1.956    1.46542 -130.68697 -129.22156
  1.957    1.46205 -130.55345 -129.09140
  1.958    1.45869 -130.42013 -128.96144
  1.959    1.45535 -130.28701 -128.83167
  1.960    1.45201 -130.15410 -128.70209
  1.961    1.44868 -130.02139 -128.57271
  1.962    1.44536 -129.88889 -128.44353
  1.963    1.44205 -129.75658 -128.31454
  1.964    1.43875 -129.62448 -128.18574
  1.965    1.43546 -129.49258 -128.05713
  1.966    1.43217 -129.36088 -127.92871
  1.967    1.42890 -129.22939 -127.80049
  1.968    1.42563 -129.09809 -127.67245
  1.969    1.42238 -128.96699 -127.54461
  1.970    1.41913 -128.83609 -127.41696
  1.971    1.41590 -128.70540 -127.28950
  1.972    1.41267 -128.57490 -127.16223
  1.973    1.40945 -128.44460 -127.03515
  1.974    1.40624 -128.31449 -126.90825
  1.975    1.40304 -128.18459 -126.78155
  1.976    1.39985 -128.05488 -126.65503
  1.977    1.39666 -127.92537 -126.52870
  1.978    1.39349 -127.79605 -126.40256
  1.979    1.39032 -127.66693 -126.27661
  1.980    1.38716 -127.53801 -126.15084
  1.981    1.38402 -127.40928 -126.02526
  1.982    1.38088 -127.28074 -125.89987
  1.983    1.37775 -127.15240 -125.77466
  1.984    1.37462 -127.02426 -125.64964
  1.985    1.37151 -126.89631 -125.52480
  1.986    1.36841 -126.76855 -125.40014
  1.987    1.36531 -126.64098 -125.27567
  1.988    1.36222 -126.51361 -125.15139
  1.989    1.35914 -126.38643 -125.02729
  1.990    1.35607 -126.25944 -124.90337
  1.991    1.35301 -126.13264 -124.77963
  1.992    1.34995 -126.00603 -124.65608
  1.993    1.34691 -125.87962 -124.53271
  1.994    1.34387 -125.75339 -124.40952
  1.995    1.34084 -125.62735 -124.28651
  1.996    1.33782 -125.50150 -124.16368
  1.997    1.33481 -125.37585 -124.04103
  1.998    1.33181 -125.25038 -123.91857
  1.999    1.32881 -125.12509 -123.79628
  2.000    1.32583 -125.00000 -123.67417
