 0.400  0.074  1.069
 0.403  0.077  1.062
 0.407  0.081  1.055
 0.410  0.083  1.046
 0.413  0.086  1.036
 0.417  0.088  1.026
 0.420  0.089  1.014
 0.423  0.090  1.001
 0.427  0.091  0.988
 0.430  0.091  0.973
 0.433  0.090  0.958
 0.437  0.090  0.941
 0.440  0.088  0.924
 0.443  0.086  0.906
 0.447  0.084  0.887
 0.450  0.081  0.867
 0.453  0.078  0.846
 0.457  0.074  0.825
 0.460  0.070  0.803
 0.463  0.066  0.780
 0.467  0.061  0.757
 0.470  0.056  0.733
 0.473  0.050  0.708
 0.477  0.045  0.683
 0.480  0.039  0.658
 0.483  0.033  0.632
 0.487  0.026  0.606
 0.490  0.020  0.580
 0.493  0.013  0.553
 0.497  0.007  0.527
 0.500  0.000  0.500
 0.503 -0.007  0.473
 0.507 -0.013  0.447
 0.510 -0.020  0.420
 0.513 -0.026  0.394
 0.517 -0.033  0.368
 0.520 -0.039  0.342
 0.523 -0.045  0.317
 0.527 -0.050  0.292
 0.530 -0.056  0.267
 0.533 -0.061  0.243
 0.537 -0.066  0.220
 0.540 -0.070  0.197
 0.543 -0.074  0.175
 0.547 -0.078  0.154
 0.550 -0.081  0.133
 0.553 -0.084  0.113
 0.557 -0.086  0.094
 0.560 -0.088  0.076
 0.563 -0.090  0.059
 0.567 -0.090  0.042
 0.570 -0.091  0.027
 0.573 -0.091  0.012
 0.577 -0.090 -0.001
 0.580 -0.089 -0.014
 0.583 -0.088 -0.026
 0.587 -0.086 -0.036
 0.590 -0.083 -0.046
 0.593 -0.081 -0.055
 0.597 -0.077 -0.062
 0.600 -0.074 -0.069
 0.603 -0.069 -0.075
 0.607 -0.065 -0.080
 0.610 -0.060 -0.084
 0.613 -0.055 -0.087
 0.617 -0.050 -0.090
 0.620 -0.044 -0.091
 0.623 -0.038 -0.092
 0.627 -0.032 -0.092
 0.630 -0.025 -0.091
 0.633 -0.019 -0.090
 0.637 -0.012 -0.088
 0.640 -0.006 -0.085
 0.643  0.001 -0.082
 0.647  0.008 -0.079
 0.650  0.014 -0.074
 0.653  0.021 -0.070
 0.657  0.027 -0.065
 0.660  0.033 -0.060
 0.663  0.040 -0.054
 0.667  0.045 -0.049
 0.670  0.051 -0.043
 0.673  0.056 -0.037
 0.677  0.062 -0.031
 0.680  0.066 -0.025
 0.683  0.071 -0.019
 0.687  0.075 -0.013
 0.690  0.078 -0.007
 0.693  0.081 -0.001
 0.697  0.084  0.005
 0.700  0.086  0.010
 0.703  0.088  0.016
 0.707  0.090  0.021
 0.710  0.091  0.026
 0.713  0.091  0.030
 0.717  0.091  0.034
 0.720  0.090  0.038
 0.723  0.089  0.041
 0.727  0.088  0.044
 0.730  0.086  0.047
 0.733  0.083  0.049
 0.737  0.080  0.051
 0.740  0.077  0.052
 0.743  0.073  0.053
 0.747  0.069  0.054
 0.750  0.064  0.054
 0.753  0.059  0.054
 0.757  0.054  0.053
 0.760  0.049  0.052
 0.763  0.043  0.051
 0.767  0.037  0.049
 0.770  0.031  0.047
 0.773  0.024  0.045
 0.777  0.018  0.043
 0.780  0.011  0.040
 0.783  0.005  0.037
 0.787 -0.002  0.033
 0.790 -0.009  0.030
 0.793 -0.015  0.026
 0.797 -0.022  0.022
 0.800 -0.028  0.019
 0.803 -0.034  0.015
 0.807 -0.040  0.011
 0.810 -0.046  0.007
 0.813 -0.052  0.003
 0.817 -0.057 -0.001
 0.820 -0.062 -0.005
 0.823 -0.067 -0.009
 0.827 -0.071 -0.013
 0.830 -0.075 -0.016
 0.833 -0.079 -0.020
 0.837 -0.082 -0.023
 0.840 -0.085 -0.026
 0.843 -0.087 -0.029
 0.847 -0.089 -0.032
 0.850 -0.090 -0.034
 0.853 -0.091 -0.036
 0.857 -0.091 -0.038
 0.860 -0.091 -0.039
 0.863 -0.090 -0.040
 0.867 -0.089 -0.041
 0.870 -0.087 -0.042
 0.873 -0.085 -0.042
 0.877 -0.083 -0.042
 0.880 -0.080 -0.042
 0.883 -0.076 -0.041
 0.887 -0.072 -0.040
 0.890 -0.068 -0.039
 0.893 -0.064 -0.038
 0.897 -0.059 -0.036
 0.900 -0.053 -0.034
 0.903 -0.048 -0.032
 0.907 -0.042 -0.030
 0.910 -0.036 -0.027
 0.913 -0.030 -0.024
 0.917 -0.024 -0.021
 0.920 -0.017 -0.018
 0.923 -0.010 -0.015
 0.927 -0.004 -0.012
 0.930  0.003 -0.009
 0.933  0.010 -0.005
 0.937  0.016 -0.002
 0.940  0.023  0.002
 0.943  0.029  0.005
 0.947  0.035  0.008
 0.950  0.041  0.012
 0.953  0.047  0.015
 0.957  0.053  0.018
 0.960  0.058  0.021
 0.963  0.063  0.023
 0.967  0.068  0.026
 0.970  0.072  0.028
 0.973  0.076  0.031
 0.977  0.079  0.033
 0.980  0.082  0.034
 0.983  0.085  0.036
 0.987  0.087  0.037
 0.990  0.089  0.038
 0.993  0.090  0.039
 0.997  0.091  0.039
 1.000  0.091  0.039
 1.003  0.091  0.039
 1.007  0.090  0.039
 1.010  0.089  0.038
 1.013  0.087  0.037
 1.017  0.085  0.036
 1.020  0.082  0.034
 1.023  0.079  0.033
 1.027  0.076  0.031
 1.030  0.072  0.028
 1.033  0.068  0.026
 1.037  0.063  0.023
 1.040  0.058  0.021
 1.043  0.053  0.018
 1.047  0.047  0.015
 1.050  0.041  0.012
 1.053  0.035  0.008
 1.057  0.029  0.005
 1.060  0.023  0.002
 1.063  0.016 -0.002
 1.067  0.010 -0.005
 1.070  0.003 -0.009
 1.073 -0.004 -0.012
 1.077 -0.010 -0.015
 1.080 -0.017 -0.018
 1.083 -0.024 -0.021
 1.087 -0.030 -0.024
 1.090 -0.036 -0.027
 1.093 -0.042 -0.030
 1.097 -0.048 -0.032
 1.100 -0.053 -0.034
 1.103 -0.059 -0.036
 1.107 -0.064 -0.038
 1.110 -0.068 -0.039
 1.113 -0.072 -0.040
 1.117 -0.076 -0.041
 1.120 -0.080 -0.042
 1.123 -0.083 -0.042
 1.127 -0.085 -0.042
 1.130 -0.087 -0.042
 1.133 -0.089 -0.041
 1.137 -0.090 -0.040
 1.140 -0.091 -0.039
 1.143 -0.091 -0.038
 1.147 -0.091 -0.036
 1.150 -0.090 -0.034
 1.153 -0.089 -0.032
 1.157 -0.087 -0.029
 1.160 -0.085 -0.026
 1.163 -0.082 -0.023
 1.167 -0.079 -0.020
 1.170 -0.075 -0.016
 1.173 -0.071 -0.013
 1.177 -0.067 -0.009
 1.180 -0.062 -0.005
 1.183 -0.057 -0.001
 1.187 -0.052  0.003
 1.190 -0.046  0.007
 1.193 -0.040  0.011
 1.197 -0.034  0.015
 1.200 -0.028  0.019
 1.203 -0.022  0.022
 1.207 -0.015  0.026
 1.210 -0.009  0.030
 1.213 -0.002  0.033
 1.217  0.005  0.037
 1.220  0.011  0.040
 1.223  0.018  0.043
 1.227  0.024  0.045
 1.230  0.031  0.047
 1.233  0.037  0.049
 1.237  0.043  0.051
 1.240  0.049  0.052
 1.243  0.054  0.053
 1.247  0.059  0.054
 1.250  0.064  0.054
 1.253  0.069  0.054
 1.257  0.073  0.053
 1.260  0.077  0.052
 1.263  0.080  0.051
 1.267  0.083  0.049
 1.270  0.086  0.047
 1.273  0.088  0.044
 1.277  0.089  0.041
 1.280  0.090  0.038
 1.283  0.091  0.034
 1.287  0.091  0.030
 1.290  0.091  0.026
 1.293  0.090  0.021
 1.297  0.088  0.016
 1.300  0.086  0.010
 1.303  0.084  0.005
 1.307  0.081 -0.001
 1.310  0.078 -0.007
 1.313  0.075 -0.013
 1.317  0.071 -0.019
 1.320  0.066 -0.025
 1.323  0.062 -0.031
 1.327  0.056 -0.037
 1.330  0.051 -0.043
 1.333  0.045 -0.049
 1.337  0.040 -0.054
 1.340  0.033 -0.060
 1.343  0.027 -0.065
 1.347  0.021 -0.070
 1.350  0.014 -0.074
 1.353  0.008 -0.079
 1.357  0.001 -0.082
 1.360 -0.006 -0.085
 1.363 -0.012 -0.088
 1.367 -0.019 -0.090
 1.370 -0.025 -0.091
 1.373 -0.032 -0.092
 1.377 -0.038 -0.092
 1.380 -0.044 -0.091
 1.383 -0.050 -0.090
 1.387 -0.055 -0.087
 1.390 -0.060 -0.084
 1.393 -0.065 -0.080
 1.397 -0.069 -0.075
 1.400 -0.074 -0.069
 1.403 -0.077 -0.062
 1.407 -0.081 -0.055
 1.410 -0.083 -0.046
 1.413 -0.086 -0.036
 1.417 -0.088 -0.026
 1.420 -0.089 -0.014
 1.423 -0.090 -0.001
 1.427 -0.091  0.012
 1.430 -0.091  0.027
 1.433 -0.090  0.042
 1.437 -0.090  0.059
 1.440 -0.088  0.076
 1.443 -0.086  0.094
 1.447 -0.084  0.113
 1.450 -0.081  0.133
 1.453 -0.078  0.154
 1.457 -0.074  0.175
 1.460 -0.070  0.197
 1.463 -0.066  0.220
 1.467 -0.061  0.243
 1.470 -0.056  0.267
 1.473 -0.050  0.292
 1.477 -0.045  0.317
 1.480 -0.039  0.342
 1.483 -0.033  0.368
 1.487 -0.026  0.394
 1.490 -0.020  0.420
 1.493 -0.013  0.447
 1.497 -0.007  0.473
 1.500  0.000  0.500
 1.503  0.007  0.527
 1.507  0.013  0.553
 1.510  0.020  0.580
 1.513  0.026  0.606
 1.517  0.033  0.632
 1.520  0.039  0.658
 1.523  0.045  0.683
 1.527  0.050  0.708
 1.530  0.056  0.733
 1.533  0.061  0.757
 1.537  0.066  0.780
 1.540  0.070  0.803
 1.543  0.074  0.825
 1.547  0.078  0.846
 1.550  0.081  0.867
 1.553  0.084  0.887
 1.557  0.086  0.906
 1.560  0.088  0.924
 1.563  0.090  0.941
 1.567  0.090  0.958
 1.570  0.091  0.973
 1.573  0.091  0.988
 1.577  0.090  1.001
 1.580  0.089  1.014
 1.583  0.088  1.026
 1.587  0.086  1.036
 1.590  0.083  1.046
 1.593  0.081  1.055
 1.597  0.077  1.062
 1.600  0.074  1.069
 1.603  0.069  1.075
 1.607  0.065  1.080
 1.610  0.060  1.084
 1.613  0.055  1.087
 1.617  0.050  1.090
 1.620  0.044  1.091
 1.623  0.038  1.092
 1.627  0.032  1.092
 1.630  0.025  1.091
 1.633  0.019  1.090
 1.637  0.012  1.088
 1.640  0.006  1.085
 1.643 -0.001  1.082
 1.647 -0.008  1.079
 1.650 -0.014  1.074
 1.653 -0.021  1.070
 1.657 -0.027  1.065
 1.660 -0.033  1.060
 1.663 -0.040  1.054
 1.667 -0.045  1.049
 1.670 -0.051  1.043
 1.673 -0.056  1.037
 1.677 -0.062  1.031
 1.680 -0.066  1.025
 1.683 -0.071  1.019
 1.687 -0.075  1.013
 1.690 -0.078  1.007
 1.693 -0.081  1.001
 1.697 -0.084  0.995
 1.700 -0.086  0.990
 1.703 -0.088  0.984
 1.707 -0.090  0.979
 1.710 -0.091  0.974
 1.713 -0.091  0.970
 1.717 -0.091  0.966
 1.720 -0.090  0.962
 1.723 -0.089  0.959
 1.727 -0.088  0.956
 1.730 -0.086  0.953
 1.733 -0.083  0.951
 1.737 -0.080  0.949
 1.740 -0.077  0.948
 1.743 -0.073  0.947
 1.747 -0.069  0.946
 1.750 -0.064  0.946
 1.753 -0.059  0.946
 1.757 -0.054  0.947
 1.760 -0.049  0.948
 1.763 -0.043  0.949
 1.767 -0.037  0.951
 1.770 -0.031  0.953
 1.773 -0.024  0.955
 1.777 -0.018  0.957
 1.780 -0.011  0.960
 1.783 -0.005  0.963
 1.787  0.002  0.967
 1.790  0.009  0.970
 1.793  0.015  0.974
 1.797  0.022  0.978
 1.800  0.028  0.981
 1.803  0.034  0.985
 1.807  0.040  0.989
 1.810  0.046  0.993
 1.813  0.052  0.997
 1.817  0.057  1.001
 1.820  0.062  1.005
 1.823  0.067  1.009
 1.827  0.071  1.013
 1.830  0.075  1.016
 1.833  0.079  1.020
 1.837  0.082  1.023
 1.840  0.085  1.026
 1.843  0.087  1.029
 1.847  0.089  1.032
 1.850  0.090  1.034
 1.853  0.091  1.036
 1.857  0.091  1.038
 1.860  0.091  1.039
 1.863  0.090  1.040
 1.867  0.089  1.041
 1.870  0.087  1.042
 1.873  0.085  1.042
 1.877  0.083  1.042
 1.880  0.080  1.042
 1.883  0.076  1.041
 1.887  0.072  1.040
 1.890  0.068  1.039
 1.893  0.064  1.038
 1.897  0.059  1.036
 1.900  0.053  1.034
 1.903  0.048  1.032
 1.907  0.042  1.030
 1.910  0.036  1.027
 1.913  0.030  1.024
 1.917  0.024  1.021
 1.920  0.017  1.018
 1.923  0.010  1.015
 1.927  0.004  1.012
 1.930 -0.003  1.009
 1.933 -0.010  1.005
 1.937 -0.016  1.002
 1.940 -0.023  0.998
 1.943 -0.029  0.995
 1.947 -0.035  0.992
 1.950 -0.041  0.988
 1.953 -0.047  0.985
 1.957 -0.053  0.982
 1.960 -0.058  0.979
 1.963 -0.063  0.977
 1.967 -0.068  0.974
 1.970 -0.072  0.972
 1.973 -0.076  0.969
 1.977 -0.079  0.967
 1.980 -0.082  0.966
 1.983 -0.085  0.964
 1.987 -0.087  0.963
 1.990 -0.089  0.962
 1.993 -0.090  0.961
 1.997 -0.091  0.961
 2.000 -0.091  0.961
 2.003 -0.091  0.961
 2.007 -0.090  0.961
 2.010 -0.089  0.962
 2.013 -0.087  0.963
 2.017 -0.085  0.964
 2.020 -0.082  0.966
 2.023 -0.079  0.967
 2.027 -0.076  0.969
 2.030 -0.072  0.972
 2.033 -0.068  0.974
 2.037 -0.063  0.977
 2.040 -0.058  0.979
 2.043 -0.053  0.982
 2.047 -0.047  0.985
 2.050 -0.041  0.988
 2.053 -0.035  0.992
 2.057 -0.029  0.995
 2.060 -0.023  0.998
 2.063 -0.016  1.002
 2.067 -0.010  1.005
 2.070 -0.003  1.009
 2.073  0.004  1.012
 2.077  0.010  1.015
 2.080  0.017  1.018
 2.083  0.024  1.021
 2.087  0.030  1.024
 2.090  0.036  1.027
 2.093  0.042  1.030
 2.097  0.048  1.032
 2.100  0.053  1.034
 2.103  0.059  1.036
 2.107  0.064  1.038
 2.110  0.068  1.039
 2.113  0.072  1.040
 2.117  0.076  1.041
 2.120  0.080  1.042
 2.123  0.083  1.042
 2.127  0.085  1.042
 2.130  0.087  1.042
 2.133  0.089  1.041
 2.137  0.090  1.040
 2.140  0.091  1.039
 2.143  0.091  1.038
 2.147  0.091  1.036
 2.150  0.090  1.034
 2.153  0.089  1.032
 2.157  0.087  1.029
 2.160  0.085  1.026
 2.163  0.082  1.023
 2.167  0.079  1.020
 2.170  0.075  1.016
 2.173  0.071  1.013
 2.177  0.067  1.009
 2.180  0.062  1.005
 2.183  0.057  1.001
 2.187  0.052  0.997
 2.190  0.046  0.993
 2.193  0.040  0.989
 2.197  0.034  0.985
 2.200  0.028  0.981
 2.203  0.022  0.978
 2.207  0.015  0.974
 2.210  0.009  0.970
 2.213  0.002  0.967
 2.217 -0.005  0.963
 2.220 -0.011  0.960
 2.223 -0.018  0.957
 2.227 -0.024  0.955
 2.230 -0.031  0.953
 2.233 -0.037  0.951
 2.237 -0.043  0.949
 2.240 -0.049  0.948
 2.243 -0.054  0.947
 2.247 -0.059  0.946
 2.250 -0.064  0.946
 2.253 -0.069  0.946
 2.257 -0.073  0.947
 2.260 -0.077  0.948
 2.263 -0.080  0.949
 2.267 -0.083  0.951
 2.270 -0.086  0.953
 2.273 -0.088  0.956
 2.277 -0.089  0.959
 2.280 -0.090  0.962
 2.283 -0.091  0.966
 2.287 -0.091  0.970
 2.290 -0.091  0.974
 2.293 -0.090  0.979
 2.297 -0.088  0.984
 2.300 -0.086  0.990
 2.303 -0.084  0.995
 2.307 -0.081  1.001
 2.310 -0.078  1.007
 2.313 -0.075  1.013
 2.317 -0.071  1.019
 2.320 -0.066  1.025
 2.323 -0.062  1.031
 2.327 -0.056  1.037
 2.330 -0.051  1.043
 2.333 -0.045  1.049
 2.337 -0.040  1.054
 2.340 -0.033  1.060
 2.343 -0.027  1.065
 2.347 -0.021  1.070
 2.350 -0.014  1.074
 2.353 -0.008  1.079
 2.357 -0.001  1.082
 2.360  0.006  1.085
 2.363  0.012  1.088
 2.367  0.019  1.090
 2.370  0.025  1.091
 2.373  0.032  1.092
 2.377  0.038  1.092
 2.380  0.044  1.091
 2.383  0.050  1.090
 2.387  0.055  1.087
 2.390  0.060  1.084
 2.393  0.065  1.080
 2.397  0.069  1.075
 2.400  0.074  1.069
 2.403  0.077  1.062
 2.407  0.081  1.055
 2.410  0.083  1.046
 2.413  0.086  1.036
 2.417  0.088  1.026
 2.420  0.089  1.014
 2.423  0.090  1.001
 2.427  0.091  0.988
 2.430  0.091  0.973
 2.433  0.090  0.958
 2.437  0.090  0.941
 2.440  0.088  0.924
 2.443  0.086  0.906
 2.447  0.084  0.887
 2.450  0.081  0.867
 2.453  0.078  0.846
 2.457  0.074  0.825
 2.460  0.070  0.803
 2.463  0.066  0.780
 2.467  0.061  0.757
 2.470  0.056  0.733
 2.473  0.050  0.708
 2.477  0.045  0.683
 2.480  0.039  0.658
 2.483  0.033  0.632
 2.487  0.026  0.606
 2.490  0.020  0.580
 2.493  0.013  0.553
 2.497  0.007  0.527
 2.500 -0.000  0.500
 2.503 -0.007  0.473
 2.507 -0.013  0.447
 2.510 -0.020  0.420
 2.513 -0.026  0.394
 2.517 -0.033  0.368
 2.520 -0.039  0.342
 2.523 -0.045  0.317
 2.527 -0.050  0.292
 2.530 -0.056  0.267
 2.533 -0.061  0.243
 2.537 -0.066  0.220
 2.540 -0.070  0.197
 2.543 -0.074  0.175
 2.547 -0.078  0.154
 2.550 -0.081  0.133
 2.553 -0.084  0.113
 2.557 -0.086  0.094
 2.560 -0.088  0.076
 2.563 -0.090  0.059
 2.567 -0.090  0.042
 2.570 -0.091  0.027
 2.573 -0.091  0.012
 2.577 -0.090 -0.001
 2.580 -0.089 -0.014
 2.583 -0.088 -0.026
 2.587 -0.086 -0.036
 2.590 -0.083 -0.046
 2.593 -0.081 -0.055
 2.597 -0.077 -0.062
 2.600 -0.074 -0.069
 2.603 -0.069 -0.075
 2.607 -0.065 -0.080
 2.610 -0.060 -0.084
 2.613 -0.055 -0.087
 2.617 -0.050 -0.090
 2.620 -0.044 -0.091
 2.623 -0.038 -0.092
 2.627 -0.032 -0.092
 2.630 -0.025 -0.091
 2.633 -0.019 -0.090
 2.637 -0.012 -0.088
 2.640 -0.006 -0.085
 2.643  0.001 -0.082
 2.647  0.008 -0.079
 2.650  0.014 -0.074
 2.653  0.021 -0.070
 2.657  0.027 -0.065
 2.660  0.033 -0.060
 2.663  0.040 -0.054
 2.667  0.045 -0.049
 2.670  0.051 -0.043
 2.673  0.056 -0.037
 2.677  0.062 -0.031
 2.680  0.066 -0.025
 2.683  0.071 -0.019
 2.687  0.075 -0.013
 2.690  0.078 -0.007
 2.693  0.081 -0.001
 2.697  0.084  0.005
 2.700  0.086  0.010
 2.703  0.088  0.016
 2.707  0.090  0.021
 2.710  0.091  0.026
 2.713  0.091  0.030
 2.717  0.091  0.034
 2.720  0.090  0.038
 2.723  0.089  0.041
 2.727  0.088  0.044
 2.730  0.086  0.047
 2.733  0.083  0.049
 2.737  0.080  0.051
 2.740  0.077  0.052
 2.743  0.073  0.053
 2.747  0.069  0.054
 2.750  0.064  0.054
 2.753  0.059  0.054
 2.757  0.054  0.053
 2.760  0.049  0.052
 2.763  0.043  0.051
 2.767  0.037  0.049
 2.770  0.031  0.047
 2.773  0.024  0.045
 2.777  0.018  0.043
 2.780  0.011  0.040
 2.783  0.005  0.037
 2.787 -0.002  0.033
 2.790 -0.009  0.030
 2.793 -0.015  0.026
 2.797 -0.022  0.022
 2.800 -0.028  0.019
 2.803 -0.034  0.015
 2.807 -0.040  0.011
 2.810 -0.046  0.007
 2.813 -0.052  0.003
 2.817 -0.057 -0.001
 2.820 -0.062 -0.005
 2.823 -0.067 -0.009
 2.827 -0.071 -0.013
 2.830 -0.075 -0.016
 2.833 -0.079 -0.020
 2.837 -0.082 -0.023
 2.840 -0.085 -0.026
 2.843 -0.087 -0.029
 2.847 -0.089 -0.032
 2.850 -0.090 -0.034
 2.853 -0.091 -0.036
 2.857 -0.091 -0.038
 2.860 -0.091 -0.039
 2.863 -0.090 -0.040
 2.867 -0.089 -0.041
 2.870 -0.087 -0.042
 2.873 -0.085 -0.042
 2.877 -0.083 -0.042
 2.880 -0.080 -0.042
 2.883 -0.076 -0.041
 2.887 -0.072 -0.040
 2.890 -0.068 -0.039
 2.893 -0.064 -0.038
 2.897 -0.059 -0.036
 2.900 -0.053 -0.034
 2.903 -0.048 -0.032
 2.907 -0.042 -0.030
 2.910 -0.036 -0.027
 2.913 -0.030 -0.024
 2.917 -0.024 -0.021
 2.920 -0.017 -0.018
 2.923 -0.010 -0.015
 2.927 -0.004 -0.012
 2.930  0.003 -0.009
 2.933  0.010 -0.005
 2.937  0.016 -0.002
 2.940  0.023  0.002
 2.943  0.029  0.005
 2.947  0.035  0.008
 2.950  0.041  0.012
 2.953  0.047  0.015
 2.957  0.053  0.018
 2.960  0.058  0.021
 2.963  0.063  0.023
 2.967  0.068  0.026
 2.970  0.072  0.028
 2.973  0.076  0.031
 2.977  0.079  0.033
 2.980  0.082  0.034
 2.983  0.085  0.036
 2.987  0.087  0.037
 2.990  0.089  0.038
 2.993  0.090  0.039
 2.997  0.091  0.039
 3.000  0.091  0.039
