 0.403  0.127  0.985
 0.407  0.127  0.974
 0.410  0.126  0.963
 0.413  0.125  0.950
 0.417  0.123  0.938
 0.420  0.121  0.925
 0.423  0.119  0.911
 0.427  0.116  0.897
 0.430  0.113  0.882
 0.433  0.110  0.867
 0.437  0.107  0.852
 0.440  0.103  0.836
 0.443  0.099  0.820
 0.447  0.095  0.803
 0.450  0.090  0.786
 0.453  0.085  0.769
 0.457  0.080  0.751
 0.460  0.075  0.733
 0.463  0.069  0.714
 0.467  0.064  0.696
 0.470  0.058  0.677
 0.473  0.052  0.658
 0.477  0.046  0.639
 0.480  0.039  0.619
 0.483  0.033  0.599
 0.487  0.026  0.580
 0.490  0.020  0.560
 0.493  0.013  0.540
 0.497  0.007  0.520
 0.500  0.000  0.500
 0.503 -0.007  0.480
 0.507 -0.013  0.460
 0.510 -0.020  0.440
 0.513 -0.026  0.420
 0.517 -0.033  0.401
 0.520 -0.039  0.381
 0.523 -0.046  0.361
 0.527 -0.052  0.342
 0.530 -0.058  0.323
 0.533 -0.064  0.304
 0.537 -0.069  0.286
 0.540 -0.075  0.267
 0.543 -0.080  0.249
 0.547 -0.085  0.231
 0.550 -0.090  0.214
 0.553 -0.095  0.197
 0.557 -0.099  0.180
 0.560 -0.103  0.164
 0.563 -0.107  0.148
 0.567 -0.110  0.133
 0.570 -0.113  0.118
 0.573 -0.116  0.103
 0.577 -0.119  0.089
 0.580 -0.121  0.075
 0.583 -0.123  0.062
 0.587 -0.125  0.050
 0.590 -0.126  0.037
 0.593 -0.127  0.026
 0.597 -0.127  0.015
 0.600 -0.127  0.004
 0.603 -0.127 -0.006
 0.607 -0.127 -0.015
 0.610 -0.126 -0.024
 0.613 -0.125 -0.032
 0.617 -0.123 -0.040
 0.620 -0.121 -0.047
 0.623 -0.119 -0.054
 0.627 -0.116 -0.060
 0.630 -0.113 -0.066
 0.633 -0.110 -0.071
 0.637 -0.107 -0.076
 0.640 -0.103 -0.080
 0.643 -0.099 -0.083
 0.647 -0.095 -0.086
 0.650 -0.090 -0.089
 0.653 -0.085 -0.091
 0.657 -0.080 -0.092
 0.660 -0.075 -0.093
 0.663 -0.069 -0.094
 0.667 -0.064 -0.094
 0.670 -0.058 -0.094
 0.673 -0.052 -0.093
 0.677 -0.046 -0.092
 0.680 -0.039 -0.091
 0.683 -0.033 -0.089
 0.687 -0.026 -0.087
 0.690 -0.020 -0.085
 0.693 -0.013 -0.082
 0.697 -0.007 -0.079
 0.700 -0.000 -0.076
 0.703  0.007 -0.073
 0.707  0.013 -0.069
 0.710  0.020 -0.065
 0.713  0.026 -0.061
 0.717  0.033 -0.057
 0.720  0.039 -0.052
 0.723  0.046 -0.048
 0.727  0.052 -0.043
 0.730  0.058 -0.039
 0.733  0.064 -0.034
 0.737  0.069 -0.029
 0.740  0.075 -0.024
 0.743  0.080 -0.020
 0.747  0.085 -0.015
 0.750  0.090 -0.010
 0.753  0.095 -0.005
 0.757  0.099 -0.001
 0.760  0.103  0.004
 0.763  0.107  0.008
 0.767  0.110  0.012
 0.770  0.113  0.017
 0.773  0.116  0.021
 0.777  0.119  0.025
 0.780  0.121  0.028
 0.783  0.123  0.032
 0.787  0.125  0.035
 0.790  0.126  0.038
 0.793  0.127  0.041
 0.797  0.127  0.044
 0.800  0.127  0.047
 0.803  0.127  0.049
 0.807  0.127  0.051
 0.810  0.126  0.053
 0.813  0.125  0.055
 0.817  0.123  0.056
 0.820  0.121  0.057
 0.823  0.119  0.058
 0.827  0.116  0.058
 0.830  0.113  0.059
 0.833  0.110  0.059
 0.837  0.107  0.059
 0.840  0.103  0.058
 0.843  0.099  0.058
 0.847  0.095  0.057
 0.850  0.090  0.056
 0.853  0.085  0.055
 0.857  0.080  0.053
 0.860  0.075  0.052
 0.863  0.069  0.050
 0.867  0.064  0.048
 0.870  0.058  0.045
 0.873  0.052  0.043
 0.877  0.046  0.040
 0.880  0.039  0.038
 0.883  0.033  0.035
 0.887  0.026  0.032
 0.890  0.020  0.029
 0.893  0.013  0.026
 0.897  0.007  0.023
 0.900  0.000  0.019
 0.903 -0.007  0.016
 0.907 -0.013  0.013
 0.910 -0.020  0.009
 0.913 -0.026  0.006
 0.917 -0.033  0.002
 0.920 -0.039 -0.001
 0.923 -0.046 -0.005
 0.927 -0.052 -0.008
 0.930 -0.058 -0.011
 0.933 -0.064 -0.015
 0.937 -0.069 -0.018
 0.940 -0.075 -0.021
 0.943 -0.080 -0.024
 0.947 -0.085 -0.027
 0.950 -0.090 -0.030
 0.953 -0.095 -0.032
 0.957 -0.099 -0.035
 0.960 -0.103 -0.037
 0.963 -0.107 -0.040
 0.967 -0.110 -0.042
 0.970 -0.113 -0.043
 0.973 -0.116 -0.045
 0.977 -0.119 -0.047
 0.980 -0.121 -0.048
 0.983 -0.123 -0.049
 0.987 -0.125 -0.050
 0.990 -0.126 -0.051
 0.993 -0.127 -0.051
 0.997 -0.127 -0.052
 1.000 -0.127 -0.052
 1.003 -0.127 -0.052
 1.007 -0.127 -0.051
 1.010 -0.126 -0.051
 1.013 -0.125 -0.050
 1.017 -0.123 -0.049
 1.020 -0.121 -0.048
 1.023 -0.119 -0.047
 1.027 -0.116 -0.045
 1.030 -0.113 -0.043
 1.033 -0.110 -0.042
 1.037 -0.107 -0.040
 1.040 -0.103 -0.037
 1.043 -0.099 -0.035
 1.047 -0.095 -0.032
 1.050 -0.090 -0.030
 1.053 -0.085 -0.027
 1.057 -0.080 -0.024
 1.060 -0.075 -0.021
 1.063 -0.069 -0.018
 1.067 -0.064 -0.015
 1.070 -0.058 -0.011
 1.073 -0.052 -0.008
 1.077 -0.046 -0.005
 1.080 -0.039 -0.001
 1.083 -0.033  0.002
 1.087 -0.026  0.006
 1.090 -0.020  0.009
 1.093 -0.013  0.013
 1.097 -0.007  0.016
 1.100  0.000  0.019
 1.103  0.007  0.023
 1.107  0.013  0.026
 1.110  0.020  0.029
 1.113  0.026  0.032
 1.117  0.033  0.035
 1.120  0.039  0.038
 1.123  0.046  0.040
 1.127  0.052  0.043
 1.130  0.058  0.045
 1.133  0.064  0.048
 1.137  0.069  0.050
 1.140  0.075  0.052
 1.143  0.080  0.053
 1.147  0.085  0.055
 1.150  0.090  0.056
 1.153  0.095  0.057
 1.157  0.099  0.058
 1.160  0.103  0.058
 1.163  0.107  0.059
 1.167  0.110  0.059
 1.170  0.113  0.059
 1.173  0.116  0.058
 1.177  0.119  0.058
 1.180  0.121  0.057
 1.183  0.123  0.056
 1.187  0.125  0.055
 1.190  0.126  0.053
 1.193  0.127  0.051
 1.197  0.127  0.049
 1.200  0.127  0.047
 1.203  0.127  0.044
 1.207  0.127  0.041
 1.210  0.126  0.038
 1.213  0.125  0.035
 1.217  0.123  0.032
 1.220  0.121  0.028
 1.223  0.119  0.025
 1.227  0.116  0.021
 1.230  0.113  0.017
 1.233  0.110  0.012
 1.237  0.107  0.008
 1.240  0.103  0.004
 1.243  0.099 -0.001
 1.247  0.095 -0.005
 1.250  0.090 -0.010
 1.253  0.085 -0.015
 1.257  0.080 -0.020
 1.260  0.075 -0.024
 1.263  0.069 -0.029
 1.267  0.064 -0.034
 1.270  0.058 -0.039
 1.273  0.052 -0.043
 1.277  0.046 -0.048
 1.280  0.039 -0.052
 1.283  0.033 -0.057
 1.287  0.026 -0.061
 1.290  0.020 -0.065
 1.293  0.013 -0.069
 1.297  0.007 -0.073
 1.300  0.000 -0.076
 1.303 -0.007 -0.079
 1.307 -0.013 -0.082
 1.310 -0.020 -0.085
 1.313 -0.026 -0.087
 1.317 -0.033 -0.089
 1.320 -0.039 -0.091
 1.323 -0.046 -0.092
 1.327 -0.052 -0.093
 1.330 -0.058 -0.094
 1.333 -0.064 -0.094
 1.337 -0.069 -0.094
 1.340 -0.075 -0.093
 1.343 -0.080 -0.092
 1.347 -0.085 -0.091
 1.350 -0.090 -0.089
 1.353 -0.095 -0.086
 1.357 -0.099 -0.083
 1.360 -0.103 -0.080
 1.363 -0.107 -0.076
 1.367 -0.110 -0.071
 1.370 -0.113 -0.066
 1.373 -0.116 -0.060
 1.377 -0.119 -0.054
 1.380 -0.121 -0.047
 1.383 -0.123 -0.040
 1.387 -0.125 -0.032
 1.390 -0.126 -0.024
 1.393 -0.127 -0.015
 1.397 -0.127 -0.006
 1.400 -0.127  0.004
 1.403 -0.127  0.015
 1.407 -0.127  0.026
 1.410 -0.126  0.037
 1.413 -0.125  0.050
 1.417 -0.123  0.062
 1.420 -0.121  0.075
 1.423 -0.119  0.089
 1.427 -0.116  0.103
 1.430 -0.113  0.118
 1.433 -0.110  0.133
 1.437 -0.107  0.148
 1.440 -0.103  0.164
 1.443 -0.099  0.180
 1.447 -0.095  0.197
 1.450 -0.090  0.214
 1.453 -0.085  0.231
 1.457 -0.080  0.249
 1.460 -0.075  0.267
 1.463 -0.069  0.286
 1.467 -0.064  0.304
 1.470 -0.058  0.323
 1.473 -0.052  0.342
 1.477 -0.046  0.361
 1.480 -0.039  0.381
 1.483 -0.033  0.401
 1.487 -0.026  0.420
 1.490 -0.020  0.440
 1.493 -0.013  0.460
 1.497 -0.007  0.480
 1.500  0.000  0.500
 1.503  0.007  0.520
 1.507  0.013  0.540
 1.510  0.020  0.560
 1.513  0.026  0.580
 1.517  0.033  0.599
 1.520  0.039  0.619
 1.523  0.046  0.639
 1.527  0.052  0.658
 1.530  0.058  0.677
 1.533  0.064  0.696
 1.537  0.069  0.714
 1.540  0.075  0.733
 1.543  0.080  0.751
 1.547  0.085  0.769
 1.550  0.090  0.786
 1.553  0.095  0.803
 1.557  0.099  0.820
 1.560  0.103  0.836
 1.563  0.107  0.852
 1.567  0.110  0.867
 1.570  0.113  0.882
 1.573  0.116  0.897
 1.577  0.119  0.911
 1.580  0.121  0.925
 1.583  0.123  0.938
 1.587  0.125  0.950
 1.590  0.126  0.963
 1.593  0.127  0.974
 1.597  0.127  0.985
 1.600  0.127  0.996
 1.603  0.127  1.006
 1.607  0.127  1.015
 1.610  0.126  1.024
 1.613  0.125  1.032
 1.617  0.123  1.040
 1.620  0.121  1.047
 1.623  0.119  1.054
 1.627  0.116  1.060
 1.630  0.113  1.066
 1.633  0.110  1.071
 1.637  0.107  1.076
 1.640  0.103  1.080
 1.643  0.099  1.083
 1.647  0.095  1.086
 1.650  0.090  1.089
 1.653  0.085  1.091
 1.657  0.080  1.092
 1.660  0.075  1.093
 1.663  0.069  1.094
 1.667  0.064  1.094
 1.670  0.058  1.094
 1.673  0.052  1.093
 1.677  0.046  1.092
 1.680  0.039  1.091
 1.683  0.033  1.089
 1.687  0.026  1.087
 1.690  0.020  1.085
 1.693  0.013  1.082
 1.697  0.007  1.079
 1.700 -0.000  1.076
 1.703 -0.007  1.073
 1.707 -0.013  1.069
 1.710 -0.020  1.065
 1.713 -0.026  1.061
 1.717 -0.033  1.057
 1.720 -0.039  1.052
 1.723 -0.046  1.048
 1.727 -0.052  1.043
 1.730 -0.058  1.039
 1.733 -0.064  1.034
 1.737 -0.069  1.029
 1.740 -0.075  1.024
 1.743 -0.080  1.020
 1.747 -0.085  1.015
 1.750 -0.090  1.010
 1.753 -0.095  1.005
 1.757 -0.099  1.001
 1.760 -0.103  0.996
 1.763 -0.107  0.992
 1.767 -0.110  0.988
 1.770 -0.113  0.983
 1.773 -0.116  0.979
 1.777 -0.119  0.975
 1.780 -0.121  0.972
 1.783 -0.123  0.968
 1.787 -0.125  0.965
 1.790 -0.126  0.962
 1.793 -0.127  0.959
 1.797 -0.127  0.956
 1.800 -0.127  0.953
 1.803 -0.127  0.951
 1.807 -0.127  0.949
 1.810 -0.126  0.947
 1.813 -0.125  0.945
 1.817 -0.123  0.944
 1.820 -0.121  0.943
 1.823 -0.119  0.942
 1.827 -0.116  0.942
 1.830 -0.113  0.941
 1.833 -0.110  0.941
 1.837 -0.107  0.941
 1.840 -0.103  0.942
 1.843 -0.099  0.942
 1.847 -0.095  0.943
 1.850 -0.090  0.944
 1.853 -0.085  0.945
 1.857 -0.080  0.947
 1.860 -0.075  0.948
 1.863 -0.069  0.950
 1.867 -0.064  0.952
 1.870 -0.058  0.955
 1.873 -0.052  0.957
 1.877 -0.046  0.960
 1.880 -0.039  0.962
 1.883 -0.033  0.965
 1.887 -0.026  0.968
 1.890 -0.020  0.971
 1.893 -0.013  0.974
 1.897 -0.007  0.977
 1.900  0.000  0.981
 1.903  0.007  0.984
 1.907  0.013  0.987
 1.910  0.020  0.991
 1.913  0.026  0.994
 1.917  0.033  0.998
 1.920  0.039  1.001
 1.923  0.046  1.005
 1.927  0.052  1.008
 1.930  0.058  1.011
 1.933  0.064  1.015
 1.937  0.069  1.018
 1.940  0.075  1.021
 1.943  0.080  1.024
 1.947  0.085  1.027
 1.950  0.090  1.030
 1.953  0.095  1.032
 1.957  0.099  1.035
 1.960  0.103  1.037
 1.963  0.107  1.040
 1.967  0.110  1.042
 1.970  0.113  1.043
 1.973  0.116  1.045
 1.977  0.119  1.047
 1.980  0.121  1.048
 1.983  0.123  1.049
 1.987  0.125  1.050
 1.990  0.126  1.051
 1.993  0.127  1.051
 1.997  0.127  1.052
 2.000  0.127  1.052
 2.003  0.127  1.052
 2.007  0.127  1.051
 2.010  0.126  1.051
 2.013  0.125  1.050
 2.017  0.123  1.049
 2.020  0.121  1.048
 2.023  0.119  1.047
 2.027  0.116  1.045
 2.030  0.113  1.043
 2.033  0.110  1.042
 2.037  0.107  1.040
 2.040  0.103  1.037
 2.043  0.099  1.035
 2.047  0.095  1.032
 2.050  0.090  1.030
 2.053  0.085  1.027
 2.057  0.080  1.024
 2.060  0.075  1.021
 2.063  0.069  1.018
 2.067  0.064  1.015
 2.070  0.058  1.011
 2.073  0.052  1.008
 2.077  0.046  1.005
 2.080  0.039  1.001
 2.083  0.033  0.998
 2.087  0.026  0.994
 2.090  0.020  0.991
 2.093  0.013  0.987
 2.097  0.007  0.984
 2.100 -0.000  0.981
 2.103 -0.007  0.977
 2.107 -0.013  0.974
 2.110 -0.020  0.971
 2.113 -0.026  0.968
 2.117 -0.033  0.965
 2.120 -0.039  0.962
 2.123 -0.046  0.960
 2.127 -0.052  0.957
 2.130 -0.058  0.955
 2.133 -0.064  0.952
 2.137 -0.069  0.950
 2.140 -0.075  0.948
 2.143 -0.080  0.947
 2.147 -0.085  0.945
 2.150 -0.090  0.944
 2.153 -0.095  0.943
 2.157 -0.099  0.942
 2.160 -0.103  0.942
 2.163 -0.107  0.941
 2.167 -0.110  0.941
 2.170 -0.113  0.941
 2.173 -0.116  0.942
 2.177 -0.119  0.942
 2.180 -0.121  0.943
 2.183 -0.123  0.944
 2.187 -0.125  0.945
 2.190 -0.126  0.947
 2.193 -0.127  0.949
 2.197 -0.127  0.951
 2.200 -0.127  0.953
 2.203 -0.127  0.956
 2.207 -0.127  0.959
 2.210 -0.126  0.962
 2.213 -0.125  0.965
 2.217 -0.123  0.968
 2.220 -0.121  0.972
 2.223 -0.119  0.975
 2.227 -0.116  0.979
 2.230 -0.113  0.983
 2.233 -0.110  0.988
 2.237 -0.107  0.992
 2.240 -0.103  0.996
 2.243 -0.099  1.001
 2.247 -0.095  1.005
 2.250 -0.090  1.010
 2.253 -0.085  1.015
 2.257 -0.080  1.020
 2.260 -0.075  1.024
 2.263 -0.069  1.029
 2.267 -0.064  1.034
 2.270 -0.058  1.039
 2.273 -0.052  1.043
 2.277 -0.046  1.048
 2.280 -0.039  1.052
 2.283 -0.033  1.057
 2.287 -0.026  1.061
 2.290 -0.020  1.065
 2.293 -0.013  1.069
 2.297 -0.007  1.073
 2.300 -0.000  1.076
 2.303  0.007  1.079
 2.307  0.013  1.082
 2.310  0.020  1.085
 2.313  0.026  1.087
 2.317  0.033  1.089
 2.320  0.039  1.091
 2.323  0.046  1.092
 2.327  0.052  1.093
 2.330  0.058  1.094
 2.333  0.064  1.094
 2.337  0.069  1.094
 2.340  0.075  1.093
 2.343  0.080  1.092
 2.347  0.085  1.091
 2.350  0.090  1.089
 2.353  0.095  1.086
 2.357  0.099  1.083
 2.360  0.103  1.080
 2.363  0.107  1.076
 2.367  0.110  1.071
 2.370  0.113  1.066
 2.373  0.116  1.060
 2.377  0.119  1.054
 2.380  0.121  1.047
 2.383  0.123  1.040
 2.387  0.125  1.032
 2.390  0.126  1.024
 2.393  0.127  1.015
 2.397  0.127  1.006
 2.400  0.127  0.996
 2.403  0.127  0.985
 2.407  0.127  0.974
 2.410  0.126  0.963
 2.413  0.125  0.950
 2.417  0.123  0.938
 2.420  0.121  0.925
 2.423  0.119  0.911
 2.427  0.116  0.897
 2.430  0.113  0.882
 2.433  0.110  0.867
 2.437  0.107  0.852
 2.440  0.103  0.836
 2.443  0.099  0.820
 2.447  0.095  0.803
 2.450  0.090  0.786
 2.453  0.085  0.769
 2.457  0.080  0.751
 2.460  0.075  0.733
 2.463  0.069  0.714
 2.467  0.064  0.696
 2.470  0.058  0.677
 2.473  0.052  0.658
 2.477  0.046  0.639
 2.480  0.039  0.619
 2.483  0.033  0.599
 2.487  0.026  0.580
 2.490  0.020  0.560
 2.493  0.013  0.540
 2.497  0.007  0.520
 2.500  0.000  0.500
 2.503 -0.007  0.480
 2.507 -0.013  0.460
 2.510 -0.020  0.440
 2.513 -0.026  0.420
 2.517 -0.033  0.401
 2.520 -0.039  0.381
 2.523 -0.046  0.361
 2.527 -0.052  0.342
 2.530 -0.058  0.323
 2.533 -0.064  0.304
 2.537 -0.069  0.286
 2.540 -0.075  0.267
 2.543 -0.080  0.249
 2.547 -0.085  0.231
 2.550 -0.090  0.214
 2.553 -0.095  0.197
 2.557 -0.099  0.180
 2.560 -0.103  0.164
 2.563 -0.107  0.148
 2.567 -0.110  0.133
 2.570 -0.113  0.118
 2.573 -0.116  0.103
 2.577 -0.119  0.089
 2.580 -0.121  0.075
 2.583 -0.123  0.062
 2.587 -0.125  0.050
 2.590 -0.126  0.037
 2.593 -0.127  0.026
 2.597 -0.127  0.015
 2.600 -0.127  0.004
 2.603 -0.127 -0.006
 2.607 -0.127 -0.015
 2.610 -0.126 -0.024
 2.613 -0.125 -0.032
 2.617 -0.123 -0.040
 2.620 -0.121 -0.047
 2.623 -0.119 -0.054
 2.627 -0.116 -0.060
 2.630 -0.113 -0.066
 2.633 -0.110 -0.071
 2.637 -0.107 -0.076
 2.640 -0.103 -0.080
 2.643 -0.099 -0.083
 2.647 -0.095 -0.086
 2.650 -0.090 -0.089
 2.653 -0.085 -0.091
 2.657 -0.080 -0.092
 2.660 -0.075 -0.093
 2.663 -0.069 -0.094
 2.667 -0.064 -0.094
 2.670 -0.058 -0.094
 2.673 -0.052 -0.093
 2.677 -0.046 -0.092
 2.680 -0.039 -0.091
 2.683 -0.033 -0.089
 2.687 -0.026 -0.087
 2.690 -0.020 -0.085
 2.693 -0.013 -0.082
 2.697 -0.007 -0.079
 2.700  0.000 -0.076
 2.703  0.007 -0.073
 2.707  0.013 -0.069
 2.710  0.020 -0.065
 2.713  0.026 -0.061
 2.717  0.033 -0.057
 2.720  0.039 -0.052
 2.723  0.046 -0.048
 2.727  0.052 -0.043
 2.730  0.058 -0.039
 2.733  0.064 -0.034
 2.737  0.069 -0.029
 2.740  0.075 -0.024
 2.743  0.080 -0.020
 2.747  0.085 -0.015
 2.750  0.090 -0.010
 2.753  0.095 -0.005
 2.757  0.099 -0.001
 2.760  0.103  0.004
 2.763  0.107  0.008
 2.767  0.110  0.012
 2.770  0.113  0.017
 2.773  0.116  0.021
 2.777  0.119  0.025
 2.780  0.121  0.028
 2.783  0.123  0.032
 2.787  0.125  0.035
 2.790  0.126  0.038
 2.793  0.127  0.041
 2.797  0.127  0.044
 2.800  0.127  0.047
 2.803  0.127  0.049
 2.807  0.127  0.051
 2.810  0.126  0.053
 2.813  0.125  0.055
 2.817  0.123  0.056
 2.820  0.121  0.057
 2.823  0.119  0.058
 2.827  0.116  0.058
 2.830  0.113  0.059
 2.833  0.110  0.059
 2.837  0.107  0.059
 2.840  0.103  0.058
 2.843  0.099  0.058
 2.847  0.095  0.057
 2.850  0.090  0.056
 2.853  0.085  0.055
 2.857  0.080  0.053
 2.860  0.075  0.052
 2.863  0.069  0.050
 2.867  0.064  0.048
 2.870  0.058  0.045
 2.873  0.052  0.043
 2.877  0.046  0.040
 2.880  0.039  0.038
 2.883  0.033  0.035
 2.887  0.026  0.032
 2.890  0.020  0.029
 2.893  0.013  0.026
 2.897  0.007  0.023
 2.900  0.000  0.019
 2.903 -0.007  0.016
 2.907 -0.013  0.013
 2.910 -0.020  0.009
 2.913 -0.026  0.006
 2.917 -0.033  0.002
 2.920 -0.039 -0.001
 2.923 -0.046 -0.005
 2.927 -0.052 -0.008
 2.930 -0.058 -0.011
 2.933 -0.064 -0.015
 2.937 -0.069 -0.018
 2.940 -0.075 -0.021
 2.943 -0.080 -0.024
 2.947 -0.085 -0.027
 2.950 -0.090 -0.030
 2.953 -0.095 -0.032
 2.957 -0.099 -0.035
 2.960 -0.103 -0.037
 2.963 -0.107 -0.040
 2.967 -0.110 -0.042
 2.970 -0.113 -0.043
 2.973 -0.116 -0.045
 2.977 -0.119 -0.047
 2.980 -0.121 -0.048
 2.983 -0.123 -0.049
 2.987 -0.125 -0.050
 2.990 -0.126 -0.051
 2.993 -0.127 -0.051
 2.997 -0.127 -0.052
 3.000 -0.127 -0.052
