  0.310   86.65614 -801.15366 -714.49752
  0.309   86.16424 -799.12927 -712.96503
  0.308   85.67575 -797.11254 -711.43679
  0.307   85.19065 -795.10344 -709.91279
  0.306   84.70889 -793.10192 -708.39303
  0.305   84.23046 -791.10795 -706.87749
  0.304   83.75533 -789.12149 -705.36616
  0.303   83.28347 -787.14250 -703.85903
  0.302   82.81485 -785.17095 -702.35609
  0.301   82.34946 -783.20679 -700.85733
  0.300   81.88726 -781.25000 -699.36274
  0.299   81.42822 -779.30053 -697.87231
  0.298   80.97232 -777.35835 -696.38603
  0.297   80.51954 -775.42342 -694.90388
  0.296   80.06985 -773.49571 -693.42585
  0.295   79.62323 -771.57517 -691.95194
  0.294   79.17965 -769.66178 -690.48213
  0.293   78.73908 -767.75550 -689.01642
  0.292   78.30151 -765.85629 -687.55478
  0.291   77.86690 -763.96412 -686.09721
  0.290   77.43524 -762.07895 -684.64371
  0.289   77.00650 -760.20075 -683.19425
  0.288   76.58066 -758.32949 -681.74883
  0.287   76.15770 -756.46513 -680.30743
  0.286   75.73758 -754.60763 -678.87005
  0.285   75.32030 -752.75697 -677.43668
  0.284   74.90582 -750.91311 -676.00729
  0.283   74.49412 -749.07601 -674.58189
  0.282   74.08519 -747.24565 -673.16046
  0.281   73.67900 -745.42199 -671.74300
  0.280   73.27552 -743.60500 -670.32948
  0.279   72.87474 -741.79464 -668.91989
  0.278   72.47664 -739.99088 -667.51424
  0.277   72.08120 -738.19370 -666.11250
  0.276   71.68839 -736.40305 -664.71467
  0.275   71.29819 -734.61892 -663.32073
  0.274   70.91058 -732.84125 -661.93067
  0.273   70.52555 -731.07004 -660.54449
  0.272   70.14307 -729.30523 -659.16217
  0.271   69.76312 -727.54681 -657.78370
  0.270   69.38568 -725.79475 -656.40907
  0.269   69.01073 -724.04900 -655.03826
  0.268   68.63826 -722.30954 -653.67128
  0.267   68.26825 -720.57635 -652.30810
  0.266   67.90066 -718.84938 -650.94872
  0.265   67.53550 -717.12862 -649.59312
  0.264   67.17273 -715.41402 -648.24129
  0.263   66.81234 -713.70557 -646.89323
  0.262   66.45431 -712.00324 -645.54892
  0.261   66.09863 -710.30698 -644.20835
  0.260   65.74526 -708.61678 -642.87152
  0.259   65.39421 -706.93261 -641.53840
  0.258   65.04544 -705.25443 -640.20899
  0.257   64.69894 -703.58222 -638.88328
  0.256   64.35470 -701.91595 -637.56125
  0.255   64.01269 -700.25559 -636.24291
  0.254   63.67290 -698.60112 -634.92822
  0.253   63.33531 -696.95251 -633.61719
  0.252   62.99991 -695.30972 -632.30981
  0.251   62.66667 -693.67273 -631.00606
  0.250   62.33559 -692.04152 -629.70593
  0.249   62.00665 -690.41606 -628.40941
  0.248   61.67982 -688.79631 -627.11650
  0.247   61.35509 -687.18226 -625.82717
  0.246   61.03245 -685.57388 -624.54143
  0.245   60.71189 -683.97114 -623.25925
  0.244   60.39338 -682.37401 -621.98063
  0.243   60.07691 -680.78246 -620.70556
  0.242   59.76246 -679.19648 -619.43402
  0.241   59.45002 -677.61604 -618.16602
  0.240   59.13958 -676.04110 -616.90152
  0.239   58.83111 -674.47165 -615.64054
  0.238   58.52461 -672.90766 -614.38305
  0.237   58.22006 -671.34910 -613.12904
  0.236   57.91745 -669.79595 -611.87851
  0.235   57.61675 -668.24819 -610.63144
  0.234   57.31796 -666.70578 -609.38782
  0.233   57.02106 -665.16871 -608.14764
  0.232   56.72604 -663.63694 -606.91090
  0.231   56.43289 -662.11046 -605.67758
  0.230   56.14158 -660.58925 -604.44767
  0.229   55.85211 -659.07326 -603.22116
  0.228   55.56446 -657.56249 -601.99804
  0.227   55.27862 -656.05691 -600.77830
  0.226   54.99457 -654.55650 -599.56193
  0.225   54.71231 -653.06122 -598.34892
  0.224   54.43181 -651.57107 -597.13926
  0.223   54.15307 -650.08601 -595.93294
  0.222   53.87607 -648.60602 -594.72994
  0.221   53.60081 -647.13107 -593.53027
  0.220   53.32726 -645.66116 -592.33390
  0.219   53.05541 -644.19624 -591.14083
  0.218   52.78525 -642.73631 -589.95105
  0.217   52.51678 -641.28133 -588.76455
  0.216   52.24997 -639.83129 -587.58132
  0.215   51.98482 -638.38616 -586.40134
  0.214   51.72131 -636.94592 -585.22461
  0.213   51.45943 -635.51055 -584.05112
  0.212   51.19917 -634.08003 -582.88086
  0.211   50.94051 -632.65433 -581.71381
  0.210   50.68346 -631.23343 -580.54997
  0.209   50.42798 -629.81732 -579.38933
  0.208   50.17408 -628.40596 -578.23188
  0.207   49.92174 -626.99934 -577.07761
  0.206   49.67094 -625.59745 -575.92650
  0.205   49.42169 -624.20024 -574.77855
  0.204   49.17396 -622.80772 -573.63375
  0.203   48.92775 -621.41984 -572.49209
  0.202   48.68305 -620.03661 -571.35356
  0.201   48.43983 -618.65798 -570.21815
  0.200   48.19810 -617.28395 -569.08585
  0.199   47.95785 -615.91449 -567.95664
  0.198   47.71906 -614.54958 -566.83053
  0.197   47.48171 -613.18921 -565.70750
  0.196   47.24581 -611.83335 -564.58753
  0.195   47.01134 -610.48198 -563.47063
  0.194   46.77829 -609.13508 -562.35678
  0.193   46.54665 -607.79263 -561.24598
  0.192   46.31641 -606.45462 -560.13820
  0.191   46.08757 -605.12102 -559.03345
  0.190   45.86010 -603.79181 -557.93171
  0.189   45.63400 -602.46698 -556.83298
  0.188   45.40927 -601.14651 -555.73724
  0.187   45.18588 -599.83037 -554.64449
  0.186   44.96384 -598.51855 -553.55471
  0.185   44.74313 -597.21102 -552.46790
  0.184   44.52374 -595.90778 -551.38404
  0.183   44.30566 -594.60880 -550.30314
  0.182   44.08889 -593.31406 -549.22517
  0.181   43.87342 -592.02355 -548.15013
  0.180   43.65923 -590.73724 -547.07801
  0.179   43.44631 -589.45512 -546.00881
  0.178   43.23467 -588.17717 -544.94250
  0.177   43.02428 -586.90337 -543.87909
  0.176   42.81514 -585.63370 -542.81856
  0.175   42.60725 -584.36815 -541.76091
  0.174   42.40058 -583.10670 -540.70612
  0.173   42.19514 -581.84933 -539.65418
  0.172   41.99092 -580.59602 -538.60510
  0.171   41.78790 -579.34675 -537.55885
  0.170   41.58608 -578.10151 -536.51543
  0.169   41.38545 -576.86029 -535.47484
  0.168   41.18600 -575.62305 -534.43705
  0.167   40.98773 -574.38980 -533.40207
  0.166   40.79062 -573.16050 -532.36988
  0.165   40.59467 -571.93514 -531.34047
  0.164   40.39987 -570.71371 -530.31384
  0.163   40.20621 -569.49619 -529.28998
  0.162   40.01368 -568.28256 -528.26888
  0.161   39.82228 -567.07280 -527.25053
  0.160   39.63199 -565.86691 -526.23492
  0.159   39.44282 -564.66485 -525.22204
  0.158   39.25475 -563.46663 -524.21188
  0.157   39.06777 -562.27221 -523.20444
  0.156   38.88188 -561.08159 -522.19970
  0.155   38.69707 -559.89474 -521.19767
  0.154   38.51334 -558.71166 -520.19832
  0.153   38.33066 -557.53232 -519.20165
  0.152   38.14905 -556.35671 -518.20766
  0.151   37.96849 -555.18482 -517.21633
  0.150   37.78897 -554.01662 -516.22765
  0.149   37.61048 -552.85211 -515.24162
  0.148   37.43303 -551.69126 -514.25823
  0.147   37.25660 -550.53407 -513.27747
  0.146   37.08118 -549.38052 -512.29934
  0.145   36.90677 -548.23059 -511.32381
  0.144   36.73337 -547.08426 -510.35089
  0.143   36.56096 -545.94153 -509.38057
  0.142   36.38953 -544.80237 -508.41284
  0.141   36.21909 -543.66677 -507.44768
  0.140   36.04962 -542.53472 -506.48510
  0.139   35.88112 -541.40621 -505.52508
  0.138   35.71358 -540.28121 -504.56762
  0.137   35.54700 -539.15971 -503.61271
  0.136   35.38137 -538.04170 -502.66033
  0.135   35.21667 -536.92717 -501.71049
  0.134   35.05292 -535.81609 -500.76317
  0.133   34.89009 -534.70846 -499.81837
  0.132   34.72819 -533.60426 -498.87607
  0.131   34.56720 -532.50348 -497.93628
  0.130   34.40713 -531.40610 -496.99897
  0.129   34.24796 -530.31211 -496.06415
  0.128   34.08969 -529.22149 -495.13180
  0.127   33.93231 -528.13424 -494.20193
  0.126   33.77582 -527.05033 -493.27451
  0.125   33.62021 -525.96976 -492.34954
  0.124   33.46548 -524.89250 -491.42702
  0.123   33.31162 -523.81855 -490.50694
  0.122   33.15862 -522.74790 -489.58928
  0.121   33.00647 -521.68052 -488.67405
  0.120   32.85518 -520.61641 -487.76123
  0.119   32.70474 -519.55555 -486.85081
  0.118   32.55514 -518.49793 -485.94279
  0.117   32.40637 -517.44354 -485.03717
  0.116   32.25844 -516.39236 -484.13392
  0.115   32.11132 -515.34438 -483.23305
  0.114   31.96503 -514.29959 -482.33455
  0.113   31.81955 -513.25797 -481.43841
  0.112   31.67488 -512.21951 -480.54463
  0.111   31.53101 -511.18420 -479.65318
  0.110   31.38794 -510.15203 -478.76408
  0.109   31.24567 -509.12297 -477.87731
  0.108   31.10418 -508.09703 -476.99286
  0.107   30.96347 -507.07419 -476.11072
  0.106   30.82354 -506.05444 -475.23089
  0.105   30.68438 -505.03775 -474.35337
  0.104   30.54599 -504.02413 -473.47814
  0.103   30.40836 -503.01355 -472.60519
  0.102   30.27149 -502.00602 -471.73452
  0.101   30.13537 -501.00150 -470.86613
  0.100   30.00000 -500.00000 -470.00000
  0.099   29.86537 -499.00150 -469.13613
  0.098   29.73148 -498.00598 -468.27451
  0.097   29.59832 -497.01345 -467.41513
  0.096   29.46589 -496.02387 -466.55798
  0.095   29.33418 -495.03725 -465.70307
  0.094   29.20319 -494.05357 -464.85038
  0.093   29.07292 -493.07282 -463.99990
  0.092   28.94335 -492.09499 -463.15163
  0.091   28.81449 -491.12006 -462.30556
  0.090   28.68634 -490.14802 -461.46169
  0.089   28.55887 -489.17887 -460.62000
  0.088   28.43210 -488.21260 -459.78049
  0.087   28.30602 -487.24918 -458.94316
  0.086   28.18061 -486.28861 -458.10799
  0.085   28.05589 -485.33087 -457.27498
  0.084   27.93184 -484.37597 -456.44413
  0.083   27.80846 -483.42388 -455.61542
  0.082   27.68575 -482.47459 -454.78885
  0.081   27.56369 -481.52810 -453.96441
  0.080   27.44230 -480.58439 -453.14209
  0.079   27.32156 -479.64345 -452.32190
  0.078   27.20146 -478.70527 -451.50381
  0.077   27.08201 -477.76985 -450.68784
  0.076   26.96320 -476.83716 -449.87396
  0.075   26.84503 -475.90720 -449.06217
  0.074   26.72749 -474.97996 -448.25247
  0.073   26.61057 -474.05542 -447.44485
  0.072   26.49429 -473.13358 -446.63930
  0.071   26.37862 -472.21443 -445.83581
  0.070   26.26357 -471.29795 -445.03439
  0.069   26.14913 -470.38414 -444.23501
  0.068   26.03530 -469.47299 -443.43769
  0.067   25.92208 -468.56448 -442.64240
  0.066   25.80945 -467.65860 -441.84915
  0.065   25.69743 -466.75535 -441.05792
  0.064   25.58600 -465.85471 -440.26872
  0.063   25.47516 -464.95668 -439.48152
  0.062   25.36490 -464.06124 -438.69634
  0.061   25.25523 -463.16839 -437.91316
  0.060   25.14613 -462.27811 -437.13197
  0.059   25.03762 -461.39039 -436.35277
  0.058   24.92967 -460.50523 -435.57556
  0.057   24.82229 -459.62261 -434.80032
  0.056   24.71548 -458.74253 -434.02705
  0.055   24.60923 -457.86498 -433.25575
  0.054   24.50353 -456.98994 -432.48640
  0.053   24.39839 -456.11740 -431.71901
  0.052   24.29380 -455.24736 -430.95356
  0.051   24.18976 -454.37981 -430.19005
  0.050   24.08626 -453.51474 -429.42848
  0.049   23.98331 -452.65213 -428.66883
  0.048   23.88089 -451.79199 -427.91110
  0.047   23.77900 -450.93429 -427.15529
  0.046   23.67765 -450.07903 -426.40139
  0.045   23.57682 -449.22621 -425.64939
  0.044   23.47651 -448.37580 -424.89929
  0.043   23.37673 -447.52781 -424.15108
  0.042   23.27747 -446.68222 -423.40475
  0.041   23.17872 -445.83903 -422.66031
  0.040   23.08048 -444.99822 -421.91774
  0.039   22.98275 -444.15979 -421.17704
  0.038   22.88553 -443.32372 -420.43819
  0.037   22.78881 -442.49002 -419.70121
  0.036   22.69258 -441.65866 -418.96608
  0.035   22.59686 -440.82964 -418.23279
  0.034   22.50162 -440.00296 -417.50133
  0.033   22.40688 -439.17860 -416.77172
  0.032   22.31262 -438.35655 -416.04393
  0.031   22.21885 -437.53681 -415.31796
  0.030   22.12556 -436.71936 -414.59380
  0.029   22.03275 -435.90421 -413.87146
  0.028   21.94041 -435.09133 -413.15093
  0.027   21.84854 -434.28073 -412.43219
  0.026   21.75715 -433.47239 -411.71524
  0.025   21.66622 -432.66631 -411.00009
  0.024   21.57576 -431.86247 -410.28671
  0.023   21.48575 -431.06087 -409.57511
  0.022   21.39621 -430.26150 -408.86529
  0.021   21.30712 -429.46435 -408.15723
  0.020   21.21848 -428.66941 -407.45093
  0.019   21.13030 -427.87668 -406.74638
  0.018   21.04256 -427.08614 -406.04358
  0.017   20.95527 -426.29780 -405.34253
  0.016   20.86842 -425.51164 -404.64322
  0.015   20.78200 -424.72764 -403.94564
  0.014   20.69603 -423.94582 -403.24979
  0.013   20.61049 -423.16615 -402.55566
  0.012   20.52538 -422.38862 -401.86324
  0.011   20.44070 -421.61324 -401.17254
  0.010   20.35645 -420.84000 -400.48355
  0.009   20.27262 -420.06887 -399.79625
  0.008   20.18921 -419.29987 -399.11066
  0.007   20.10622 -418.53297 -398.42675
  0.006   20.02365 -417.76818 -397.74453
  0.005   19.94150 -417.00548 -397.06399
  0.004   19.85975 -416.24487 -396.38512
  0.003   19.77841 -415.48634 -395.70793
  0.002   19.69748 -414.72988 -395.03240
  0.001   19.61696 -413.97548 -394.35852
 -0.000   19.53683 -413.22314 -393.68631
 -0.001   19.45711 -412.47285 -393.01574
 -0.002   19.37778 -411.72460 -392.34682
 -0.003   19.29885 -410.97838 -391.67953
 -0.004   19.22031 -410.23419 -391.01388
 -0.005   19.14216 -409.49203 -390.34986
 -0.006   19.06440 -408.75187 -389.68747
 -0.007   18.98703 -408.01372 -389.02669
 -0.008   18.91004 -407.27756 -388.36753
 -0.009   18.83342 -406.54340 -387.70997
 -0.010   18.75719 -405.81122 -387.05402
 -0.011   18.68134 -405.08101 -386.39967
 -0.012   18.60586 -404.35278 -385.74692
 -0.013   18.53075 -403.62650 -385.09575
 -0.014   18.45601 -402.90219 -384.44617
 -0.015   18.38164 -402.17981 -383.79817
 -0.016   18.30764 -401.45939 -383.15174
 -0.017   18.23400 -400.74089 -382.50689
 -0.018   18.16072 -400.02432 -381.86360
 -0.019   18.08780 -399.30967 -381.22187
 -0.020   18.01524 -398.59694 -380.58169
 -0.021   17.94304 -397.88611 -379.94307
 -0.022   17.87119 -397.17718 -379.30600
 -0.023   17.79969 -396.47015 -378.67046
 -0.024   17.72854 -395.76500 -378.03646
 -0.025   17.65773 -395.06173 -377.40400
 -0.026   17.58727 -394.36033 -376.77306
 -0.027   17.51716 -393.66080 -376.14364
 -0.028   17.44738 -392.96313 -375.51575
 -0.029   17.37795 -392.26731 -374.88936
 -0.030   17.30885 -391.57334 -374.26449
 -0.031   17.24009 -390.88121 -373.64112
 -0.032   17.17166 -390.19091 -373.01925
 -0.033   17.10357 -389.50244 -372.39888
 -0.034   17.03580 -388.81579 -371.77999
 -0.035   16.96836 -388.13096 -371.16260
 -0.036   16.90125 -387.44793 -370.54668
 -0.037   16.83446 -386.76670 -369.93224
 -0.038   16.76799 -386.08727 -369.31928
 -0.039   16.70185 -385.40962 -368.70778
 -0.040   16.63602 -384.73376 -368.09774
 -0.041   16.57051 -384.05968 -367.48917
 -0.042   16.50531 -383.38737 -366.88205
 -0.043   16.44043 -382.71681 -366.27638
 -0.044   16.37586 -382.04802 -365.67216
 -0.045   16.31160 -381.38098 -365.06938
 -0.046   16.24765 -380.71568 -364.46804
 -0.047   16.18400 -380.05213 -363.86813
 -0.048   16.12066 -379.39030 -363.26965
 -0.049   16.05762 -378.73021 -362.67259
 -0.050   15.99488 -378.07183 -362.07695
 -0.051   15.93244 -377.41517 -361.48273
 -0.052   15.87030 -376.76022 -360.88993
 -0.053   15.80845 -376.10698 -360.29852
 -0.054   15.74690 -375.45543 -359.70853
 -0.055   15.68564 -374.80557 -359.11993
 -0.056   15.62468 -374.15740 -358.53272
 -0.057   15.56400 -373.51091 -357.94691
 -0.058   15.50361 -372.86609 -357.36248
 -0.059   15.44350 -372.22294 -356.77944
 -0.060   15.38368 -371.58145 -356.19777
 -0.061   15.32415 -370.94162 -355.61748
 -0.062   15.26489 -370.30344 -355.03855
 -0.063   15.20591 -369.66691 -354.46099
 -0.064   15.14722 -369.03201 -353.88480
 -0.065   15.08880 -368.39875 -353.30996
 -0.066   15.03065 -367.76712 -352.73647
 -0.067   14.97278 -367.13712 -352.16434
 -0.068   14.91518 -366.50873 -351.59355
 -0.069   14.85785 -365.88195 -351.02410
 -0.070   14.80079 -365.25678 -350.45599
 -0.071   14.74400 -364.63320 -349.88921
 -0.072   14.68747 -364.01123 -349.32376
 -0.073   14.63121 -363.39084 -348.75964
 -0.074   14.57521 -362.77204 -348.19683
 -0.075   14.51947 -362.15482 -347.63535
 -0.076   14.46400 -361.53917 -347.07518
 -0.077   14.40878 -360.92509 -346.51632
 -0.078   14.35382 -360.31258 -345.95876
 -0.079   14.29911 -359.70162 -345.40251
 -0.080   14.24466 -359.09221 -344.84755
 -0.081   14.19047 -358.48436 -344.29389
 -0.082   14.13652 -357.87804 -343.74152
 -0.083   14.08283 -357.27326 -343.19043
 -0.084   14.02938 -356.67001 -342.64063
 -0.085   13.97619 -356.06829 -342.09211
 -0.086   13.92324 -355.46809 -341.54486
 -0.087   13.87053 -354.86941 -340.99888
 -0.088   13.81807 -354.27224 -340.45417
 -0.089   13.76585 -353.67657 -339.91073
 -0.090   13.71387 -353.08241 -339.36854
 -0.091   13.66213 -352.48974 -338.82761
 -0.092   13.61063 -351.89856 -338.28794
 -0.093   13.55936 -351.30887 -337.74951
 -0.094   13.50833 -350.72066 -337.21233
 -0.095   13.45754 -350.13393 -336.67639
 -0.096   13.40698 -349.54866 -336.14168
 -0.097   13.35665 -348.96487 -335.60821
 -0.098   13.30655 -348.38253 -335.07598
 -0.099   13.25668 -347.80165 -334.54497
 -0.100   13.20704 -347.22222 -334.01518
 -0.101   13.15763 -346.64424 -333.48661
 -0.102   13.10844 -346.06770 -332.95926
 -0.103   13.05948 -345.49260 -332.43312
 -0.104   13.01074 -344.91893 -331.90819
 -0.105   12.96222 -344.34669 -331.38446
 -0.106   12.91393 -343.77587 -330.86194
 -0.107   12.86585 -343.20647 -330.34062
 -0.108   12.81799 -342.63848 -329.82049
 -0.109   12.77035 -342.07190 -329.30155
 -0.110   12.72293 -341.50673 -328.78380
 -0.111   12.67572 -340.94295 -328.26723
 -0.112   12.62872 -340.38057 -327.75185
 -0.113   12.58194 -339.81958 -327.23764
 -0.114   12.53537 -339.25998 -326.72461
 -0.115   12.48901 -338.70176 -326.21275
 -0.116   12.44286 -338.14491 -325.70205
 -0.117   12.39692 -337.58944 -325.19252
 -0.118   12.35118 -337.03533 -324.68415
 -0.119   12.30565 -336.48259 -324.17694
 -0.120   12.26033 -335.93120 -323.67088
 -0.121   12.21521 -335.38117 -323.16597
 -0.122   12.17029 -334.83249 -322.66220
 -0.123   12.12557 -334.28515 -322.15958
 -0.124   12.08106 -333.73916 -321.65810
 -0.125   12.03674 -333.19450 -321.15776
 -0.126   11.99262 -332.65118 -320.65855
 -0.127   11.94870 -332.10918 -320.16048
 -0.128   11.90498 -331.56850 -319.66353
 -0.129   11.86145 -331.02915 -319.16770
 -0.130   11.81812 -330.49111 -318.67299
 -0.131   11.77498 -329.95438 -318.17940
 -0.132   11.73203 -329.41896 -317.68693
 -0.133   11.68927 -328.88484 -317.19557
 -0.134   11.64670 -328.35201 -316.70531
 -0.135   11.60433 -327.82049 -316.21616
 -0.136   11.56214 -327.29025 -315.72811
 -0.137   11.52014 -326.76129 -315.24116
 -0.138   11.47832 -326.23362 -314.75530
 -0.139   11.43669 -325.70722 -314.27053
 -0.140   11.39525 -325.18210 -313.78686
 -0.141   11.35398 -324.65825 -313.30427
 -0.142   11.31290 -324.13566 -312.82276
 -0.143   11.27201 -323.61433 -312.34233
 -0.144   11.23129 -323.09426 -311.86297
 -0.145   11.19075 -322.57544 -311.38469
 -0.146   11.15039 -322.05787 -310.90748
 -0.147   11.11021 -321.54155 -310.43134
 -0.148   11.07020 -321.02646 -309.95626
 -0.149   11.03038 -320.51262 -309.48224
 -0.150   10.99072 -320.00000 -309.00928
 -0.151   10.95124 -319.48861 -308.53737
 -0.152   10.91194 -318.97845 -308.06652
 -0.153   10.87280 -318.46951 -307.59671
 -0.154   10.83384 -317.96179 -307.12795
 -0.155   10.79505 -317.45528 -306.66023
 -0.156   10.75642 -316.94998 -306.19355
 -0.157   10.71797 -316.44588 -305.72791
 -0.158   10.67968 -315.94299 -305.26331
 -0.159   10.64156 -315.44129 -304.79973
 -0.160   10.60361 -314.94079 -304.33718
 -0.161   10.56582 -314.44148 -303.87566
 -0.162   10.52820 -313.94335 -303.41515
 -0.163   10.49074 -313.44641 -302.95567
 -0.164   10.45344 -312.95065 -302.49720
 -0.165   10.41631 -312.45606 -302.03975
 -0.166   10.37934 -311.96264 -301.58331
 -0.167   10.34252 -311.47040 -301.12787
 -0.168   10.30587 -310.97931 -300.67344
 -0.169   10.26937 -310.48939 -300.22001
 -0.170   10.23304 -310.00062 -299.76758
 -0.171   10.19686 -309.51301 -299.31615
 -0.172   10.16083 -309.02654 -298.86571
 -0.173   10.12496 -308.54122 -298.41626
 -0.174   10.08925 -308.05705 -297.96780
 -0.175   10.05369 -307.57401 -297.52032
 -0.176   10.01828 -307.09211 -297.07383
 -0.177    9.98303 -306.61134 -296.62831
 -0.178    9.94792 -306.13170 -296.18377
 -0.179    9.91297 -305.65318 -295.74021
 -0.180    9.87817 -305.17578 -295.29761
 -0.181    9.84351 -304.69950 -294.85599
 -0.182    9.80901 -304.22434 -294.41533
 -0.183    9.77465 -303.75028 -293.97563
 -0.184    9.74044 -303.27734 -293.53689
 -0.185    9.70638 -302.80549 -293.09912
 -0.186    9.67246 -302.33475 -292.66229
 -0.187    9.63869 -301.86510 -292.22642
 -0.188    9.60506 -301.39655 -291.79150
 -0.189    9.57157 -300.92909 -291.35752
 -0.190    9.53822 -300.46271 -290.92449
 -0.191    9.50502 -299.99742 -290.49240
 -0.192    9.47196 -299.53321 -290.06125
 -0.193    9.43904 -299.07007 -289.63103
 -0.194    9.40626 -298.60801 -289.20175
 -0.195    9.37362 -298.14702 -288.77340
 -0.196    9.34112 -297.68709 -288.34597
 -0.197    9.30875 -297.22823 -287.91948
 -0.198    9.27652 -296.77043 -287.49390
 -0.199    9.24443 -296.31368 -287.06925
 -0.200    9.21247 -295.85799 -286.64552
 -0.201    9.18065 -295.40335 -286.22270
 -0.202    9.14896 -294.94975 -285.80079
 -0.203    9.11741 -294.49720 -285.37979
 -0.204    9.08599 -294.04569 -284.95971
 -0.205    9.05470 -293.59522 -284.54052
 -0.206    9.02354 -293.14578 -284.12224
 -0.207    8.99251 -292.69738 -283.70486
 -0.208    8.96162 -292.25000 -283.28838
 -0.209    8.93085 -291.80364 -282.87279
 -0.210    8.90021 -291.35831 -282.45810
 -0.211    8.86970 -290.91400 -282.04430
 -0.212    8.83932 -290.47070 -281.63138
 -0.213    8.80907 -290.02842 -281.21935
 -0.214    8.77894 -289.58714 -280.80820
 -0.215    8.74894 -289.14687 -280.39793
 -0.216    8.71906 -288.70761 -279.98854
 -0.217    8.68931 -288.26934 -279.58003
 -0.218    8.65968 -287.83207 -279.17239
 -0.219    8.63018 -287.39580 -278.76562
 -0.220    8.60079 -286.96051 -278.35972
 -0.221    8.57153 -286.52622 -277.95468
 -0.222    8.54240 -286.09291 -277.55051
 -0.223    8.51338 -285.66058 -277.14720
 -0.224    8.48448 -285.22923 -276.74475
 -0.225    8.45570 -284.79886 -276.34316
 -0.226    8.42705 -284.36946 -275.94242
 -0.227    8.39851 -283.94103 -275.54253
 -0.228    8.37009 -283.51357 -275.14349
 -0.229    8.34178 -283.08708 -274.74529
 -0.230    8.31360 -282.66154 -274.34795
 -0.231    8.28552 -282.23697 -273.95144
 -0.232    8.25757 -281.81334 -273.55578
 -0.233    8.22973 -281.39068 -273.16095
 -0.234    8.20200 -280.96896 -272.76696
 -0.235    8.17439 -280.54819 -272.37380
 -0.236    8.14690 -280.12837 -271.98147
 -0.237    8.11951 -279.70948 -271.58997
 -0.238    8.09224 -279.29154 -271.19930
 -0.239    8.06508 -278.87453 -270.80945
 -0.240    8.03803 -278.45845 -270.42042
 -0.241    8.01109 -278.04331 -270.03222
 -0.242    7.98426 -277.62909 -269.64483
 -0.243    7.95755 -277.21580 -269.25825
 -0.244    7.93094 -276.80343 -268.87249
 -0.245    7.90444 -276.39198 -268.48754
 -0.246    7.87805 -275.98145 -268.10340
 -0.247    7.85176 -275.57183 -267.72006
 -0.248    7.82558 -275.16312 -267.33753
 -0.249    7.79951 -274.75532 -266.95580
 -0.250    7.77355 -274.34842 -266.57487
 -0.251    7.74769 -273.94243 -266.19474
 -0.252    7.72194 -273.53734 -265.81541
 -0.253    7.69629 -273.13315 -265.43686
 -0.254    7.67074 -272.72985 -265.05911
 -0.255    7.64530 -272.32745 -264.68215
 -0.256    7.61996 -271.92593 -264.30597
 -0.257    7.59472 -271.52530 -263.93058
 -0.258    7.56959 -271.12556 -263.55597
 -0.259    7.54456 -270.72670 -263.18214
 -0.260    7.51962 -270.32872 -262.80910
 -0.261    7.49479 -269.93162 -262.43682
 -0.262    7.47006 -269.53539 -262.06532
 -0.263    7.44543 -269.14003 -261.69460
 -0.264    7.42090 -268.74554 -261.32464
 -0.265    7.39647 -268.35192 -260.95545
 -0.266    7.37213 -267.95916 -260.58703
 -0.267    7.34789 -267.56726 -260.21937
 -0.268    7.32376 -267.17623 -259.85247
 -0.269    7.29971 -266.78604 -259.48633
 -0.270    7.27577 -266.39672 -259.12095
 -0.271    7.25192 -266.00824 -258.75633
 -0.272    7.22816 -265.62062 -258.39246
 -0.273    7.20450 -265.23384 -258.02934
 -0.274    7.18093 -264.84790 -257.66697
 -0.275    7.15746 -264.46281 -257.30535
 -0.276    7.13409 -264.07856 -256.94447
 -0.277    7.11080 -263.69514 -256.58434
 -0.278    7.08761 -263.31256 -256.22495
 -0.279    7.06451 -262.93081 -255.86630
 -0.280    7.04150 -262.54988 -255.50838
 -0.281    7.01859 -262.16979 -255.15120
 -0.282    6.99576 -261.79052 -254.79476
 -0.283    6.97303 -261.41207 -254.43905
 -0.284    6.95038 -261.03445 -254.08406
 -0.285    6.92783 -260.65764 -253.72981
 -0.286    6.90537 -260.28165 -253.37628
 -0.287    6.88299 -259.90646 -253.02347
 -0.288    6.86070 -259.53209 -252.67139
 -0.289    6.83850 -259.15853 -252.32003
 -0.290    6.81639 -258.78578 -251.96938
 -0.291    6.79437 -258.41382 -251.61946
 -0.292    6.77243 -258.04267 -251.27024
 -0.293    6.75058 -257.67232 -250.92174
 -0.294    6.72882 -257.30277 -250.57395
 -0.295    6.70714 -256.93401 -250.22687
 -0.296    6.68555 -256.56604 -249.88049
 -0.297    6.66404 -256.19886 -249.53482
 -0.298    6.64261 -255.83247 -249.18986
 -0.299    6.62127 -255.46686 -248.84559
 -0.300    6.60002 -255.10204 -248.50202
 -0.301    6.57884 -254.73800 -248.15915
 -0.302    6.55776 -254.37474 -247.81698
 -0.303    6.53675 -254.01225 -247.47550
 -0.304    6.51582 -253.65054 -247.13472
 -0.305    6.49498 -253.28960 -246.79462
 -0.306    6.47422 -252.92943 -246.45521
 -0.307    6.45354 -252.57003 -246.11649
 -0.308    6.43294 -252.21139 -245.77845
 -0.309    6.41242 -251.85352 -245.44110
 -0.310    6.39198 -251.49640 -245.10443
 -0.311    6.37162 -251.14005 -244.76843
